x,y,z,Ground Truth
-0.048828,0.984863,0.040527,lefSide
-0.048828,0.984863,0.040527,lefSide
-0.048828,0.984863,0.040527,lefSide
-0.048828,0.984863,0.040527,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049683,0.982666,0.039062,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.049927,0.985596,0.039429,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.048828,0.987305,0.043213,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.985596,0.042847,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049561,0.983032,0.041504,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049683,0.981934,0.040405,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049561,0.984863,0.040649,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.049927,0.989746,0.042358,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.04895,0.985229,0.041138,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.048584,0.981323,0.040039,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.047241,0.982666,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.049438,0.985962,0.037964,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988037,0.038086,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.048828,0.988647,0.035034,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049194,0.984619,0.032593,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049316,0.987061,0.033447,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.049561,0.989136,0.035156,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.048706,0.98877,0.033936,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047974,0.985107,0.032227,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.047729,0.985352,0.032959,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.049194,0.987915,0.03418,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.050049,0.98938,0.0354,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049072,0.985596,0.035889,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049927,0.983521,0.034546,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.049805,0.984375,0.034912,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.050537,0.990112,0.036255,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.049194,0.989136,0.037231,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.985596,0.036255,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047729,0.983032,0.036987,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.047974,0.985107,0.037964,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.049438,0.985474,0.037842,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048096,0.987183,0.039185,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.048706,0.983643,0.037354,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049072,0.984863,0.037231,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.049438,0.986816,0.038574,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.986816,0.040161,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.048218,0.983887,0.037598,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.046997,0.982422,0.036865,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048218,0.983154,0.03833,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048828,0.987793,0.03894,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048462,0.987305,0.040039,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.048828,0.984009,0.039307,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050903,0.983887,0.039673,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.050781,0.98645,0.040894,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.051147,0.987915,0.040283,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.050537,0.985962,0.039917,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049927,0.9823,0.037598,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.049683,0.983398,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.048706,0.98584,0.040161,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.049194,0.98645,0.041382,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.048462,0.983398,0.041626,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.04834,0.981323,0.041382,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.048218,0.985107,0.042114,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.047729,0.986816,0.044922,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.048462,0.985107,0.042603,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.982056,0.039062,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049072,0.983887,0.040161,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.049927,0.987549,0.04126,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.050293,0.988647,0.041626,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.985718,0.038208,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.049316,0.983032,0.036377,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.048706,0.984863,0.038086,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.04895,0.988281,0.037842,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048706,0.987915,0.038818,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048462,0.983887,0.036743,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.048218,0.984375,0.033691,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050049,0.98645,0.035156,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.050415,0.988037,0.035278,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.049316,0.985718,0.033691,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.047852,0.983276,0.031006,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048096,0.986938,0.031372,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.048828,0.990234,0.032715,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.04834,0.989258,0.033447,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.046997,0.984619,0.031494,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.035278,0.975708,0.055908,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.050049,0.985962,0.024658,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.048828,0.989502,0.026001,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.04895,0.988159,0.023071,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.048218,0.988403,0.021851,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.04834,0.989258,0.024414,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.049438,0.994751,0.023804,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.050293,0.994995,0.021851,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049683,0.99353,0.019531,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.049438,0.991455,0.020142,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.051147,0.999023,0.016846,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.052979,1.000854,0.015991,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.05188,1.004028,0.013916,lefSide
-0.046875,0.995361,0.025269,lefSide
-0.046875,0.995361,0.025269,lefSide
-0.046875,0.995361,0.025269,lefSide
-0.046875,0.995361,0.025269,lefSide
