x,y,z,Ground Truth
-0.045166,1.009277,0.025391,leftSide
-0.045166,1.009277,0.025391,leftSide
-0.045166,1.009277,0.025391,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.076904,0.983643,-0.013916,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.040771,1.001099,0.017944,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.061157,0.982666,-0.002319,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.004395,1.028931,0.063965,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.096191,0.987305,-0.030762,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.061035,1.016846,-0.018921,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.043457,1.009033,0.001099,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.04126,1.026978,0.030029,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.042969,1.004883,-0.003784,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.058838,0.987915,-0.057007,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.018188,1.011597,0.050781,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.015747,0.971436,0.006836,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.076904,0.963745,-0.055786,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.035278,1.033203,0.080322,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.067749,0.973511,-0.007812,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.055908,0.96228,0.011719,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.042114,1.030518,0.113525,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.05603,1.019409,0.043701,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.063599,0.974609,0.003906,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.057861,0.954102,-0.029419,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.059326,0.975708,-0.055542,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.043335,0.990479,0.005493,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.135132,0.974609,-0.042969,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.04126,0.959961,-0.011719,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.053833,0.941528,-0.020142,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.061401,0.99646,0.014893,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.084717,1.007568,-0.007812,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.02002,1.004517,0.017944,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
-0.062134,0.97998,-0.030884,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
0.010376,1.001709,0.019653,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.005249,1.025879,0.038574,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.026611,1.002441,0.02124,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.02832,1.010254,0.009888,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.051147,0.988525,-0.021484,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.028687,1.008545,-0.008911,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.057495,0.983276,-0.043091,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.051392,0.984497,-0.031616,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.03479,0.993652,-0.023193,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.039185,0.99292,-0.020386,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.038452,0.992798,-0.022217,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.036621,0.98291,-0.030396,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042847,0.986816,-0.040894,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.042358,0.995361,-0.021729,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.045898,0.972656,-0.023438,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.057617,0.990112,-0.045288,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.022949,0.999512,-0.003052,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.034302,0.990967,-0.028564,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.030518,0.990479,0.022583,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.051147,0.98291,0.012939,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.04895,0.986572,-0.000122,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.030884,0.998901,0.00354,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.042236,1.000488,0.016602,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.03064,0.973755,0.048218,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.052002,0.997314,-0.032227,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.036621,0.980713,0.012329,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.044189,0.996094,-0.005249,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.043457,0.988647,0.004395,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.035645,0.977783,0.022461,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.033325,0.976807,0.02002,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.038696,0.974854,0.02832,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042969,0.973877,0.025146,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042114,0.981934,0.00647,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.042358,0.992676,-0.009888,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.044556,0.993774,-0.012451,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.050781,0.993042,-0.016602,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.044189,0.978394,0.015137,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.036865,0.981934,0.019897,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.043091,0.979004,0.005859,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.044556,0.984253,-0.004028,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.040894,0.984009,-0.001831,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.037109,0.987793,0.003662,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.041016,0.986084,-0.022217,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.042236,0.991211,-0.030273,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.03772,0.989868,-0.024292,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.034912,0.981201,-0.020386,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.040649,0.988647,-0.039429,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.04126,0.990967,-0.045044,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.039429,0.994873,-0.038452,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044922,0.996582,-0.055542,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.044678,0.988037,-0.085083,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.05481,1.002441,-0.094849,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.045776,1.006592,-0.119263,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.05542,1.008301,-0.133301,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.050537,1.00708,-0.123169,leftSide
-0.051392,0.994629,-0.107544,leftSide
-0.051392,0.994629,-0.107544,leftSide
-0.051392,0.994629,-0.107544,leftSide
-0.051392,0.994629,-0.107544,leftSide
-0.051392,0.994629,-0.107544,leftSide
-0.051392,0.994629,-0.107544,leftSide
