x,y,z,Ground Truth
-0.009033,0.970215,-0.200195,rightSide
-0.009033,0.970215,-0.200195,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
-0.020874,0.976929,-0.20752,rightSide
0.000854,1.007324,-0.149536,rightSide
0.000854,1.007324,-0.149536,rightSide
0.000854,1.007324,-0.149536,rightSide
0.000854,1.007324,-0.149536,rightSide
0.000854,1.007324,-0.149536,rightSide
0.000854,1.007324,-0.149536,rightSide
0.000854,1.007324,-0.149536,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
0.00061,0.975708,-0.182495,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.011353,0.9646,-0.20105,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.006226,0.96814,-0.191895,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.013306,0.968872,-0.180542,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015869,0.968262,-0.200317,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.015625,0.977417,-0.190308,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.001343,0.984985,-0.169678,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.012695,0.969727,-0.188721,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.011475,0.977051,-0.195923,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.003296,0.968384,-0.194824,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.008911,0.978638,-0.175415,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.006592,0.976196,-0.19165,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.008789,0.970581,-0.195312,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.015503,0.968872,-0.199707,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.009888,0.969849,-0.187988,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001831,0.982422,-0.165894,rightSide
-0.001343,0.968628,-0.177856,rightSide
-0.001343,0.968628,-0.177856,rightSide
-0.001343,0.968628,-0.177856,rightSide
-0.001343,0.968628,-0.177856,rightSide
-0.001343,0.968628,-0.177856,rightSide
-0.001343,0.968628,-0.177856,rightSide
-0.001343,0.968628,-0.177856,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.000366,0.984009,-0.164185,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.011841,0.988281,-0.15564,rightSide
0.003296,0.972656,-0.171631,rightSide
0.003296,0.972656,-0.171631,rightSide
0.003296,0.972656,-0.171631,rightSide
0.003296,0.972656,-0.171631,rightSide
0.003296,0.972656,-0.171631,rightSide
0.003296,0.972656,-0.171631,rightSide
0.003296,0.972656,-0.171631,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
0.004517,0.985229,-0.163696,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.005981,0.991333,-0.17688,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.011841,0.963135,-0.227295,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.024414,0.963013,-0.239258,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.001587,1.019653,-0.160645,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.008057,0.959595,-0.218262,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.011597,0.970215,-0.185181,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
-0.010376,0.968506,-0.213257,rightSide
0.004883,0.995605,-0.155762,rightSide
0.004883,0.995605,-0.155762,rightSide
0.004883,0.995605,-0.155762,rightSide
0.004883,0.995605,-0.155762,rightSide
0.004883,0.995605,-0.155762,rightSide
0.004883,0.995605,-0.155762,rightSide
0.004883,0.995605,-0.155762,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
-0.004761,0.956665,-0.192505,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
0.006592,0.98999,-0.164795,rightSide
-0.002808,0.962402,-0.197998,rightSide
-0.002808,0.962402,-0.197998,rightSide
-0.002808,0.962402,-0.197998,rightSide
-0.002808,0.962402,-0.197998,rightSide
-0.002808,0.962402,-0.197998,rightSide
-0.002808,0.962402,-0.197998,rightSide
-0.002808,0.962402,-0.197998,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.009888,0.987671,-0.154175,rightSide
0.004883,0.933838,-0.244507,rightSide
0.004883,0.933838,-0.244507,rightSide
0.004883,0.933838,-0.244507,rightSide
0.004883,0.933838,-0.244507,rightSide
0.004883,0.933838,-0.244507,rightSide
0.004883,0.933838,-0.244507,rightSide
0.004883,0.933838,-0.244507,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.014282,0.977661,-0.183472,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.006592,0.898193,-0.301392,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.011719,0.984009,-0.193115,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.019165,0.963013,-0.23645,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.008789,0.985718,-0.167236,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.018066,0.949829,-0.235962,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.007202,0.959717,-0.215576,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.013184,0.967407,-0.195679,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.006348,0.964111,-0.2229,rightSide
-0.000732,0.985229,-0.185181,rightSide
-0.000732,0.985229,-0.185181,rightSide
-0.000732,0.985229,-0.185181,rightSide
-0.000732,0.985229,-0.185181,rightSide
-0.000732,0.985229,-0.185181,rightSide
-0.000732,0.985229,-0.185181,rightSide
-0.000732,0.985229,-0.185181,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
0.000244,0.990234,-0.158936,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.011108,0.956909,-0.210205,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.001099,0.990479,-0.171387,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.013184,0.961182,-0.200439,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.012329,0.952515,-0.195435,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.004761,0.980225,-0.200806,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.010254,0.991455,-0.210205,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.015503,0.964355,-0.228516,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.013184,0.964478,-0.215454,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.019775,0.954834,-0.229492,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.007812,0.975586,-0.207031,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006836,0.970093,-0.206543,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006592,0.970459,-0.188354,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.006104,0.977051,-0.179932,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.015259,0.96582,-0.186279,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00415,0.97644,-0.180908,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.00293,0.962402,-0.198975,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.009766,0.966187,-0.207764,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.01416,0.968018,-0.220581,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.005005,0.977173,-0.21228,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.006836,0.985229,-0.195068,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.008423,0.962524,-0.21106,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.006348,0.961426,-0.213135,rightSide
-0.013306,0.964355,-0.233154,rightSide
-0.013306,0.964355,-0.233154,rightSide
-0.013306,0.964355,-0.233154,rightSide
-0.013306,0.964355,-0.233154,rightSide
