x,y,z,Ground Truth
0.059692,0.036133,-1.02002,Prone
0.059692,0.036133,-1.02002,Prone
0.059692,0.036133,-1.02002,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061279,0.035156,-1.024048,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.061401,0.03418,-1.020142,Prone
0.060547,0.034546,-1.020996,Prone
0.060547,0.034546,-1.020996,Prone
0.060547,0.034546,-1.020996,Prone
0.060547,0.034546,-1.020996,Prone
0.060547,0.034546,-1.020996,Prone
0.060547,0.034546,-1.020996,Prone
0.060547,0.034546,-1.020996,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.061523,0.036133,-1.021362,Prone
0.060913,0.038696,-1.019409,Prone
0.060913,0.038696,-1.019409,Prone
0.060913,0.038696,-1.019409,Prone
0.060913,0.038696,-1.019409,Prone
0.060913,0.038696,-1.019409,Prone
0.060913,0.038696,-1.019409,Prone
0.060913,0.038696,-1.019409,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.061035,0.04187,-1.020874,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060059,0.04126,-1.024536,Prone
0.060547,0.041382,-1.022217,Prone
0.060547,0.041382,-1.022217,Prone
0.060547,0.041382,-1.022217,Prone
0.060547,0.041382,-1.022217,Prone
0.060547,0.041382,-1.022217,Prone
0.060547,0.041382,-1.022217,Prone
0.060547,0.041382,-1.022217,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.059082,0.041504,-1.025391,Prone
0.060181,0.040405,-1.024048,Prone
0.060181,0.040405,-1.024048,Prone
0.060181,0.040405,-1.024048,Prone
0.060181,0.040405,-1.024048,Prone
0.060181,0.040405,-1.024048,Prone
0.060181,0.040405,-1.024048,Prone
0.060181,0.040405,-1.024048,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059448,0.038574,-1.021484,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059814,0.036987,-1.018433,Prone
0.059448,0.036499,-1.02063,Prone
0.059448,0.036499,-1.02063,Prone
0.059448,0.036499,-1.02063,Prone
0.059448,0.036499,-1.02063,Prone
0.059448,0.036499,-1.02063,Prone
0.059448,0.036499,-1.02063,Prone
0.059448,0.036499,-1.02063,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.059814,0.03772,-1.018921,Prone
0.060913,0.03833,-1.021973,Prone
0.060913,0.03833,-1.021973,Prone
0.060913,0.03833,-1.021973,Prone
0.060913,0.03833,-1.021973,Prone
0.060913,0.03833,-1.021973,Prone
0.060913,0.03833,-1.021973,Prone
0.060913,0.03833,-1.021973,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.060547,0.039185,-1.02063,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.05957,0.038696,-1.022217,Prone
0.059814,0.03894,-1.02002,Prone
0.059814,0.03894,-1.02002,Prone
0.059814,0.03894,-1.02002,Prone
0.059814,0.03894,-1.02002,Prone
0.059814,0.03894,-1.02002,Prone
0.059814,0.03894,-1.02002,Prone
0.059814,0.03894,-1.02002,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.059204,0.039551,-1.021973,Prone
0.058594,0.039429,-1.019165,Prone
0.058594,0.039429,-1.019165,Prone
0.058594,0.039429,-1.019165,Prone
0.058594,0.039429,-1.019165,Prone
0.058594,0.039429,-1.019165,Prone
0.058594,0.039429,-1.019165,Prone
0.058594,0.039429,-1.019165,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060181,0.038574,-1.020508,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060059,0.039307,-1.023193,Prone
0.060791,0.038818,-1.021729,Prone
0.060791,0.038818,-1.021729,Prone
0.060791,0.038818,-1.021729,Prone
0.060791,0.038818,-1.021729,Prone
0.060791,0.038818,-1.021729,Prone
0.060791,0.038818,-1.021729,Prone
0.060791,0.038818,-1.021729,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05896,0.038208,-1.023193,Prone
0.05957,0.038452,-1.023926,Prone
0.05957,0.038452,-1.023926,Prone
0.05957,0.038452,-1.023926,Prone
0.05957,0.038452,-1.023926,Prone
0.05957,0.038452,-1.023926,Prone
0.05957,0.038452,-1.023926,Prone
0.05957,0.038452,-1.023926,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.059204,0.038818,-1.017822,Prone
0.060547,0.039673,-1.02063,Prone
0.060547,0.039673,-1.02063,Prone
0.060547,0.039673,-1.02063,Prone
0.060547,0.039673,-1.02063,Prone
0.060547,0.039673,-1.02063,Prone
0.060547,0.039673,-1.02063,Prone
0.060547,0.039673,-1.02063,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.060425,0.038818,-1.022095,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.059814,0.036255,-1.020142,Prone
0.060181,0.03833,-1.02063,Prone
0.060181,0.03833,-1.02063,Prone
0.060181,0.03833,-1.02063,Prone
0.060181,0.03833,-1.02063,Prone
0.060181,0.03833,-1.02063,Prone
0.060181,0.03833,-1.02063,Prone
0.060181,0.03833,-1.02063,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.062256,0.039551,-1.018677,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.063232,0.039673,-1.018555,Prone
0.061157,0.039307,-1.026733,Prone
0.061157,0.039307,-1.026733,Prone
0.061157,0.039307,-1.026733,Prone
0.061157,0.039307,-1.026733,Prone
0.061157,0.039307,-1.026733,Prone
0.061157,0.039307,-1.026733,Prone
0.061157,0.039307,-1.026733,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.059448,0.038696,-1.024902,Prone
0.058716,0.039062,-1.02124,Prone
0.058716,0.039062,-1.02124,Prone
0.058716,0.039062,-1.02124,Prone
0.058716,0.039062,-1.02124,Prone
0.058716,0.039062,-1.02124,Prone
0.058716,0.039062,-1.02124,Prone
0.058716,0.039062,-1.02124,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.059326,0.040161,-1.0177,Prone
0.061035,0.039185,-1.016724,Prone
0.061035,0.039185,-1.016724,Prone
0.061035,0.039185,-1.016724,Prone
0.061035,0.039185,-1.016724,Prone
0.061035,0.039185,-1.016724,Prone
0.061035,0.039185,-1.016724,Prone
0.061035,0.039185,-1.016724,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.059326,0.03833,-1.019409,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.036621,-1.025146,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060059,0.0354,-1.022461,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.060669,0.037109,-1.019409,Prone
0.062012,0.039062,-1.017944,Prone
0.062012,0.039062,-1.017944,Prone
0.062012,0.039062,-1.017944,Prone
0.062012,0.039062,-1.017944,Prone
0.062012,0.039062,-1.017944,Prone
0.062012,0.039062,-1.017944,Prone
0.062012,0.039062,-1.017944,Prone
0.061768,0.037842,-1.019653,Prone
0.061768,0.037842,-1.019653,Prone
0.061768,0.037842,-1.019653,Prone
0.061768,0.037842,-1.019653,Prone
0.061768,0.037842,-1.019653,Prone
0.061768,0.037842,-1.019653,Prone
0.061768,0.037842,-1.019653,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.059692,0.039185,-1.023071,Prone
0.058838,0.040283,-1.023193,Prone
0.058838,0.040283,-1.023193,Prone
0.058838,0.040283,-1.023193,Prone
0.058838,0.040283,-1.023193,Prone
0.058838,0.040283,-1.023193,Prone
0.058838,0.040283,-1.023193,Prone
0.058838,0.040283,-1.023193,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.058105,0.039917,-1.017822,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059204,0.039795,-1.013794,Prone
0.059326,0.039917,-1.018066,Prone
0.059326,0.039917,-1.018066,Prone
0.059326,0.039917,-1.018066,Prone
0.059326,0.039917,-1.018066,Prone
0.059326,0.039917,-1.018066,Prone
0.059326,0.039917,-1.018066,Prone
0.059326,0.039917,-1.018066,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060059,0.037842,-1.021973,Prone
0.060791,0.037354,-1.02356,Prone
0.060791,0.037354,-1.02356,Prone
0.060791,0.037354,-1.02356,Prone
0.060791,0.037354,-1.02356,Prone
0.060791,0.037354,-1.02356,Prone
0.060791,0.037354,-1.02356,Prone
0.060791,0.037354,-1.02356,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.061401,0.037964,-1.021606,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.060791,0.037109,-1.020264,Prone
0.061646,0.03772,-1.015991,Prone
0.061646,0.03772,-1.015991,Prone
0.061646,0.03772,-1.015991,Prone
0.061646,0.03772,-1.015991,Prone
0.061646,0.03772,-1.015991,Prone
0.061646,0.03772,-1.015991,Prone
0.061646,0.03772,-1.015991,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.05957,0.035278,-1.018921,Prone
0.059204,0.035767,-1.018433,Prone
0.059204,0.035767,-1.018433,Prone
0.059204,0.035767,-1.018433,Prone
0.059204,0.035767,-1.018433,Prone
0.059204,0.035767,-1.018433,Prone
0.059204,0.035767,-1.018433,Prone
0.059204,0.035767,-1.018433,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059814,0.036743,-1.018799,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059937,0.038086,-1.018311,Prone
0.059814,0.03894,-1.021484,Prone
0.059814,0.03894,-1.021484,Prone
0.059814,0.03894,-1.021484,Prone
0.059814,0.03894,-1.021484,Prone
0.059814,0.03894,-1.021484,Prone
0.059814,0.03894,-1.021484,Prone
0.059814,0.03894,-1.021484,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059937,0.040039,-1.020264,Prone
0.059814,0.040283,-1.021729,Prone
0.059814,0.040283,-1.021729,Prone
0.059814,0.040283,-1.021729,Prone
0.059814,0.040283,-1.021729,Prone
0.059814,0.040283,-1.021729,Prone
0.059814,0.040283,-1.021729,Prone
0.059814,0.040283,-1.021729,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.061401,0.041504,-1.017578,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060913,0.041138,-1.018799,Prone
0.060059,0.039917,-1.021973,Prone
0.060059,0.039917,-1.021973,Prone
0.060059,0.039917,-1.021973,Prone
0.060059,0.039917,-1.021973,Prone
0.060059,0.039917,-1.021973,Prone
0.060059,0.039917,-1.021973,Prone
0.060059,0.039917,-1.021973,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.058838,0.038696,-1.022217,Prone
0.059692,0.036377,-1.015747,Prone
0.059692,0.036377,-1.015747,Prone
0.059692,0.036377,-1.015747,Prone
0.059692,0.036377,-1.015747,Prone
0.059692,0.036377,-1.015747,Prone
0.059692,0.036377,-1.015747,Prone
0.059692,0.036377,-1.015747,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.05835,0.035645,-1.017944,Prone
0.060425,0.034302,-1.014038,Prone
0.060425,0.034302,-1.014038,Prone
0.060425,0.034302,-1.014038,Prone
0.060425,0.034302,-1.014038,Prone
0.060425,0.034302,-1.014038,Prone
0.060425,0.034302,-1.014038,Prone
0.060425,0.034302,-1.014038,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.060913,0.035034,-1.019287,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062744,0.03772,-1.022095,Prone
0.062378,0.039307,-1.023315,Prone
0.062378,0.039307,-1.023315,Prone
0.062378,0.039307,-1.023315,Prone
0.062378,0.039307,-1.023315,Prone
0.062378,0.039307,-1.023315,Prone
0.062378,0.039307,-1.023315,Prone
0.062378,0.039307,-1.023315,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.060181,0.040283,-1.019409,Prone
0.059448,0.041016,-1.019165,Prone
0.059448,0.041016,-1.019165,Prone
0.059448,0.041016,-1.019165,Prone
0.059448,0.041016,-1.019165,Prone
0.059448,0.041016,-1.019165,Prone
0.059448,0.041016,-1.019165,Prone
0.059448,0.041016,-1.019165,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.05957,0.041748,-1.014648,Prone
0.058472,0.041382,-1.020264,Prone
0.058472,0.041382,-1.020264,Prone
0.058472,0.041382,-1.020264,Prone
0.058472,0.041382,-1.020264,Prone
0.058472,0.041382,-1.020264,Prone
0.058472,0.041382,-1.020264,Prone
0.058472,0.041382,-1.020264,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.059448,0.040161,-1.021973,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060059,0.038452,-1.02124,Prone
0.060303,0.036499,-1.019775,Prone
0.060303,0.036499,-1.019775,Prone
0.060303,0.036499,-1.019775,Prone
0.060303,0.036499,-1.019775,Prone
0.060303,0.036499,-1.019775,Prone
0.060303,0.036499,-1.019775,Prone
0.060303,0.036499,-1.019775,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061157,0.034546,-1.018188,Prone
0.061035,0.033569,-1.014526,Prone
0.061035,0.033569,-1.014526,Prone
0.061035,0.033569,-1.014526,Prone
0.061035,0.033569,-1.014526,Prone
0.061035,0.033569,-1.014526,Prone
0.061035,0.033569,-1.014526,Prone
0.061035,0.033569,-1.014526,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.061279,0.035522,-1.018677,Prone
0.062012,0.037354,-1.0177,Prone
0.062012,0.037354,-1.0177,Prone
0.062012,0.037354,-1.0177,Prone
0.062012,0.037354,-1.0177,Prone
0.062012,0.037354,-1.0177,Prone
0.062012,0.037354,-1.0177,Prone
0.062012,0.037354,-1.0177,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.060547,0.040161,-1.020508,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.059082,0.041382,-1.018677,Prone
0.058838,0.041016,-1.017578,Prone
0.058838,0.041016,-1.017578,Prone
0.058838,0.041016,-1.017578,Prone
0.058838,0.041016,-1.017578,Prone
0.058838,0.041016,-1.017578,Prone
0.058838,0.041016,-1.017578,Prone
0.058838,0.041016,-1.017578,Prone
0.058472,0.041382,-1.016846,Prone
