x,y,z,Ground Truth
-0.009155,-0.009155,0.994263,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.008545,-0.008301,0.990356,Spine
-0.007324,-0.01001,0.990601,Spine
-0.007324,-0.01001,0.990601,Spine
-0.007324,-0.01001,0.990601,Spine
-0.007324,-0.01001,0.990601,Spine
-0.007324,-0.01001,0.990601,Spine
-0.007324,-0.01001,0.990601,Spine
-0.007324,-0.01001,0.990601,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008545,-0.008911,0.993164,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008423,-0.008057,0.99292,Spine
-0.008179,-0.009888,0.992676,Spine
-0.008179,-0.009888,0.992676,Spine
-0.008179,-0.009888,0.992676,Spine
-0.008179,-0.009888,0.992676,Spine
-0.008179,-0.009888,0.992676,Spine
-0.008179,-0.009888,0.992676,Spine
-0.008179,-0.009888,0.992676,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.00769,-0.008789,0.994995,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.009644,-0.008423,0.991089,Spine
-0.010376,-0.008057,0.989624,Spine
-0.010376,-0.008057,0.989624,Spine
-0.010376,-0.008057,0.989624,Spine
-0.010376,-0.008057,0.989624,Spine
-0.010376,-0.008057,0.989624,Spine
-0.010376,-0.008057,0.989624,Spine
-0.010376,-0.008057,0.989624,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01001,-0.008545,0.991333,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.01062,-0.007568,0.99353,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.011841,-0.006836,0.992676,Spine
-0.008911,-0.00769,0.993896,Spine
-0.008911,-0.00769,0.993896,Spine
-0.008911,-0.00769,0.993896,Spine
-0.008911,-0.00769,0.993896,Spine
-0.008911,-0.00769,0.993896,Spine
-0.008911,-0.00769,0.993896,Spine
-0.008911,-0.00769,0.993896,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.009399,0.994873,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007568,-0.01001,0.991455,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.007446,-0.009766,0.990845,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006226,-0.010254,0.992432,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.006714,-0.008545,0.993896,Spine
-0.009644,-0.008667,0.993652,Spine
-0.009644,-0.008667,0.993652,Spine
-0.009644,-0.008667,0.993652,Spine
-0.009644,-0.008667,0.993652,Spine
-0.009644,-0.008667,0.993652,Spine
-0.009644,-0.008667,0.993652,Spine
-0.009644,-0.008667,0.993652,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.010864,-0.007812,0.989624,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.007812,0.992798,Spine
-0.01001,-0.008423,0.991333,Spine
-0.01001,-0.008423,0.991333,Spine
-0.01001,-0.008423,0.991333,Spine
-0.01001,-0.008423,0.991333,Spine
-0.01001,-0.008423,0.991333,Spine
-0.01001,-0.008423,0.991333,Spine
-0.01001,-0.008423,0.991333,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008667,-0.009277,0.990356,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.008545,-0.009033,0.991943,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009277,-0.008667,0.995483,Spine
-0.009888,-0.009033,0.992065,Spine
-0.009888,-0.009033,0.992065,Spine
-0.009888,-0.009033,0.992065,Spine
-0.009888,-0.009033,0.992065,Spine
-0.009888,-0.009033,0.992065,Spine
-0.009888,-0.009033,0.992065,Spine
-0.009888,-0.009033,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.007935,-0.009644,0.992065,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.008911,-0.01001,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.009888,-0.007935,0.99231,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.01001,-0.008789,0.992065,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.008179,-0.007935,0.991821,Spine
-0.006226,-0.008911,0.993896,Spine
-0.006226,-0.008911,0.993896,Spine
-0.006226,-0.008911,0.993896,Spine
-0.006226,-0.008911,0.993896,Spine
-0.006226,-0.008911,0.993896,Spine
-0.006226,-0.008911,0.993896,Spine
-0.006226,-0.008911,0.993896,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.007812,0.991699,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.00769,-0.008667,0.989258,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008179,-0.008789,0.992676,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.008057,-0.008423,0.993164,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.008423,0.992432,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009888,-0.009033,0.99231,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009399,-0.009644,0.995483,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009521,-0.009033,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.009033,-0.009155,0.990967,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.009399,0.992554,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.008057,-0.007324,0.993164,Spine
-0.00769,-0.007812,0.991943,Spine
-0.00769,-0.007812,0.991943,Spine
-0.00769,-0.007812,0.991943,Spine
-0.00769,-0.007812,0.991943,Spine
-0.00769,-0.007812,0.991943,Spine
-0.00769,-0.007812,0.991943,Spine
-0.00769,-0.007812,0.991943,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.008667,-0.007202,0.991577,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.009033,-0.00769,0.992798,Spine
-0.010254,-0.008057,0.991821,Spine
-0.010254,-0.008057,0.991821,Spine
-0.010254,-0.008057,0.991821,Spine
-0.010254,-0.008057,0.991821,Spine
-0.010254,-0.008057,0.991821,Spine
-0.010254,-0.008057,0.991821,Spine
-0.010254,-0.008057,0.991821,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009644,-0.008911,0.991455,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009155,-0.009277,0.993774,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009033,-0.009277,0.994141,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.009888,-0.010742,0.991089,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.008911,-0.010498,0.993164,Spine
-0.006958,-0.007812,0.994507,Spine
-0.006958,-0.007812,0.994507,Spine
-0.006958,-0.007812,0.994507,Spine
-0.006958,-0.007812,0.994507,Spine
-0.006958,-0.007812,0.994507,Spine
-0.006958,-0.007812,0.994507,Spine
-0.006958,-0.007812,0.994507,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008789,-0.007446,0.992676,Spine
-0.008423,-0.008667,0.990234,Spine
-0.008423,-0.008667,0.990234,Spine
-0.008423,-0.008667,0.990234,Spine
-0.008423,-0.008667,0.990234,Spine
-0.008423,-0.008667,0.990234,Spine
-0.008423,-0.008667,0.990234,Spine
-0.008423,-0.008667,0.990234,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.007324,-0.009644,0.993408,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.008057,-0.009399,0.992676,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.01001,0.990967,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.009277,-0.010254,0.991821,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.008057,-0.010254,0.994385,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.009521,-0.009155,0.992432,Spine
-0.008911,-0.009277,0.991333,Spine
-0.008911,-0.009277,0.991333,Spine
-0.008911,-0.009277,0.991333,Spine
-0.008911,-0.009277,0.991333,Spine
-0.008911,-0.009277,0.991333,Spine
-0.008911,-0.009277,0.991333,Spine
-0.008911,-0.009277,0.991333,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.010254,-0.007935,0.993164,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008057,-0.00708,0.993774,Spine
-0.008667,-0.008667,0.990967,Spine
-0.008667,-0.008667,0.990967,Spine
-0.008667,-0.008667,0.990967,Spine
-0.008667,-0.008667,0.990967,Spine
-0.008667,-0.008667,0.990967,Spine
-0.008667,-0.008667,0.990967,Spine
-0.008667,-0.008667,0.990967,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.007812,-0.009521,0.991333,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.008789,-0.009766,0.993408,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009521,-0.01001,0.991943,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.009277,-0.01001,0.991699,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.008423,-0.009399,0.99353,Spine
-0.009155,-0.009033,0.994873,Spine
-0.009155,-0.009033,0.994873,Spine
-0.009155,-0.009033,0.994873,Spine
-0.009155,-0.009033,0.994873,Spine
-0.009155,-0.009033,0.994873,Spine
-0.009155,-0.009033,0.994873,Spine
-0.009155,-0.009033,0.994873,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.010132,-0.009521,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008301,-0.008667,0.991211,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008545,-0.008301,0.992554,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.008301,-0.009033,0.992798,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.009155,-0.008911,0.990112,Spine
-0.007935,-0.009155,0.992432,Spine
-0.007935,-0.009155,0.992432,Spine
-0.007935,-0.009155,0.992432,Spine
-0.007935,-0.009155,0.992432,Spine
-0.007935,-0.009155,0.992432,Spine
-0.007935,-0.009155,0.992432,Spine
-0.007935,-0.009155,0.992432,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.008301,-0.009766,0.994385,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009644,-0.009277,0.992554,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009399,-0.009888,0.992065,Spine
-0.009644,-0.009399,0.993042,Spine
-0.009644,-0.009399,0.993042,Spine
-0.009644,-0.009399,0.993042,Spine
-0.009644,-0.009399,0.993042,Spine
-0.009644,-0.009399,0.993042,Spine
-0.009644,-0.009399,0.993042,Spine
-0.009644,-0.009399,0.993042,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.008911,-0.009033,0.991699,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.009399,-0.008179,0.988647,Spine
-0.010254,-0.007202,0.99353,Spine
-0.010254,-0.007202,0.99353,Spine
-0.010254,-0.007202,0.99353,Spine
-0.010254,-0.007202,0.99353,Spine
-0.010254,-0.007202,0.99353,Spine
-0.010254,-0.007202,0.99353,Spine
-0.010254,-0.007202,0.99353,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.009521,-0.00708,0.994263,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.008911,-0.006592,0.990723,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007324,-0.009155,0.992554,Spine
-0.007812,-0.010254,0.99353,Spine
-0.007812,-0.010254,0.99353,Spine
-0.007812,-0.010254,0.99353,Spine
-0.007812,-0.010254,0.99353,Spine
-0.007812,-0.010254,0.99353,Spine
-0.007812,-0.010254,0.99353,Spine
